yearID,teamID,playerID,position
1995,YAK,araiyu01,LF
1995,YAK,dobaska01,2B
1995,YAK,furutat01,C
1995,YAK,hatash01,RF
1995,YAK,iidate02,CF
1995,YAK,ikeyata01,SS
1995,YAK,itoak01,P
1995,YAK,meulehe01,3B
1995,YAK,omallto01,1B
1995,YOB,bragggl01,RF
1995,YOB,haruto01,CF
1995,YOB,ishiita02,3B
1995,YOB,komadno01,1B
1995,YOB,rosero01,2B
1995,YOB,saitota02,P
1995,YOB,shindta02,SS
1995,YOB,tanabma01,LF
1995,YOB,tanismo01,C
1995,YOG,harata02,3B
1995,YOG,hiroska02,LF
1995,YOG,jonesji01,P
1995,YOG,kawaima01,SS
1995,YOG,macksh01,CF
1995,YOG,matsuhi03,RF
1995,YOG,muratsh02,C
1995,YOG,ochiahi01,1B
1995,YOG,okazaka01,2B
1996,CHB,hatsuki01,3B
1996,CHB,hiraimi01,RF
1996,CHB,horiko01,SS
1996,CHB,jozumma01,C
1996,CHB,minamto01,2B
1996,CHB,morozke01,CF
1996,CHB,nimurto01,1B
1996,CHB,readyra01,DH
1996,CHB,satoyu01,LF
1996,CHU,colesda01,3B
1996,CHU,jinnoju01,SS
1996,CHU,nakamta04,C
1996,CHU,otosh01,CF
1996,CHU,powelal01,RF
1996,CHU,taihoya01,1B
1996,CHU,tatsuka01,2B
1996,CHU,yamamma04,P
1996,CHU,yamazta04,LF
1996,FUK,akiyako01,CF
1996,FUK,hamanch01,SS
1996,FUK,kawanry03,1B
1996,FUK,kokubhi01,2B
1996,FUK,lydysc01,RF
1996,FUK,muramar01,LF
1996,FUK,omichno01,DH
1996,FUK,yoshiko04,C
1996,FUK,yuuetu01,3B
1996,HAN,coolbsc01,3B
1996,HAN,gurend01,1B
1996,HAN,hiratka01,RF
1996,HAN,hiyamsh01,LF
1996,HAN,kujite01,SS
1996,HAN,shinjxx01,CF
1996,HAN,wadayu01,2B
1996,HAN,yabuke01,P
1996,HAN,yamadka01,C
1996,HIT,etoak01,3B
1996,HIT,kanemto01,LF
1996,HIT,lopezlu02,1B
1996,HIT,maedato01,CF
1996,HIT,nishish01,C
1996,HIT,nomurke01,SS
1996,HIT,ogatako01,RF
1996,HIT,shodako01,2B
1996,HIT,yamazta05,P
1996,NIP,britobe01,DH
1996,NIP,ideta01,CF
1996,NIP,kanekma01,2B
1996,NIP,kataoat01,3B
1996,NIP,kawansh02,LF
1996,NIP,nakamyu06,RF
1996,NIP,tagucma01,C
1996,NIP,tanakyu03,SS
1996,NIP,yasudhi02,1B
1996,ORI,cdxx01,1B
1996,ORI,mitsuhi01,C
1996,ORI,mizugei01,SS
1996,ORI,nakamno01,3B
1996,ORI,oishida01,2B
1996,ORI,omurana01,CF
1996,ORI,rhodetu01,LF
1996,ORI,suzukta04,RF
1996,ORI,yamamka04,DH
1996,SEI,coopesc01,3B
1996,SEI,itots01,C
1996,SEI,jacksda01,RF
1996,SEI,kakiute01,LF
1996,SEI,kiyohka01,1B
1996,SEI,matsuka02,SS
1996,SEI,narahhi01,2B
1996,SEI,sasakma01,CF
1996,SEI,takagta05,DH
1996,YAK,brosste01,P
1996,YAK,furutat01,C
1996,YAK,hatash01,LF
1996,YAK,ikeyata01,SS
1996,YAK,inabaat01,RF
1996,YAK,meulehe01,3B
1996,YAK,omallto01,1B
1996,YAK,tomaske01,CF
1996,YAK,tsujiha02,2B
1996,YOB,haruto01,CF
1996,YOB,ishiita02,SS
1996,YOB,komadno01,1B
1996,YOB,nomurhi02,P
1996,YOB,rosero01,2B
1996,YOB,saekita01,RF
1996,YOB,suzukhi06,LF
1996,YOB,takahma01,3B
1996,YOB,tanismo01,C
1996,YOG,kawaima01,SS
1996,YOG,macksh01,CF
1996,YOG,matsuhi03,RF
1996,YOG,motokda01,2B
1996,YOG,nishito01,3B
1996,YOG,ochiahi01,1B
1996,YOG,saitoma03,P
1996,YOG,shimita04,LF
1996,YOG,sugiyna02,C
1997,CHB,carrema01,LF
1997,CHB,hatsuki01,3B
1997,CHB,hiraimi01,RF
1997,CHB,horiko01,2B
1997,CHB,kosakma01,SS
1997,CHB,minamto01,DH
1997,CHB,morozke01,CF
1997,CHB,shimima02,C
1997,CHB,thompja01,1B
1997,CHU,gomezle01,3B
1997,CHU,maedayu03,P
1997,CHU,masudda02,CF
1997,CHU,powelal01,RF
1997,CHU,taihoya01,1B
1997,CHU,tanedhi01,SS
1997,CHU,tatsuka01,2B
1997,CHU,yamazta04,LF
1997,CHU,yanote01,C
1997,FUK,akiyako01,CF
1997,FUK,hamanch01,SS
1997,FUK,jojimke01,C
1997,FUK,kokubhi01,2B
1997,FUK,matsuno03,1B
1997,FUK,muramar01,LF
1997,FUK,omichno01,RF
1997,FUK,yanagsh02,3B
1997,FUK,yoshiko04,DH
1997,HAN,hiratka01,1B
1997,HAN,hiyamsh01,RF
1997,HAN,hoshios01,3B
1997,HAN,kujite01,SS
1997,HAN,nakagsh01,P
1997,HAN,sekikko01,C
1997,HAN,shinjxx01,CF
1997,HAN,wadayu01,2B
1997,HAN,yoshihi02,LF
1997,HIT,etoak01,3B
1997,HIT,kanemto01,LF
1997,HIT,kobayko01,P
1997,HIT,lopezlu02,1B
1997,HIT,nishish01,C
1997,HIT,nomurke01,SS
1997,HIT,ogatako01,CF
1997,HIT,perezti01,RF
1997,HIT,shodako01,2B
1997,NIP,brookje01,LF
1997,NIP,ideta01,CF
1997,NIP,kanekma01,2B
1997,NIP,kataoat01,3B
1997,NIP,ochiahi01,1B
1997,NIP,ogasami01,C
1997,NIP,tanakyu03,SS
1997,NIP,uedayo01,RF
1997,NIP,wilsoni01,DH
1997,ORI,clarkph01,1B
1997,ORI,isobeko01,C
1997,ORI,murakta03,CF
1997,ORI,mutota01,SS
1997,ORI,nakamno01,3B
1997,ORI,oishida01,2B
1997,ORI,omurana01,LF
1997,ORI,rhodetu01,RF
1997,ORI,yamamka04,DH
1997,SEI,itots01,C
1997,SEI,martido01,DH
1997,SEI,matsuka02,SS
1997,SEI,otomosu01,CF
1997,SEI,otsukko01,LF
1997,SEI,sasakma01,RF
1997,SEI,suzukta17,3B
1997,SEI,takaghi02,2B
1997,SEI,takagta05,1B
1997,YAK,dobaska01,SS
1997,YAK,furutat01,C
1997,YAK,hoseydw01,LF
1997,YAK,iidate02,CF
1997,YAK,ikeyata01,3B
1997,YAK,inabaat01,RF
1997,YAK,kobayta02,1B
1997,YAK,takatsh01,P
1997,YAK,tsujiha02,2B
1997,YOB,araiki01,3B
1997,YOB,haruto01,CF
1997,YOB,komadno01,1B
1997,YOB,maneita01,SS
1997,YOB,miurada02,P
1997,YOB,rosero01,2B
1997,YOB,saekita01,RF
1997,YOB,suzukhi06,LF
1997,YOB,tanismo01,C
1997,YOG,castepe01,2B
1997,YOG,galveba01,P
1997,YOG,gotoko01,3B
1997,YOG,hiroska02,RF
1997,YOG,kawaima01,SS
1997,YOG,kiyohka01,1B
1997,YOG,matsuhi03,CF
1997,YOG,muratsh02,C
1997,YOG,shimita04,LF
1998,CHB,carrema01,DH
1998,CHB,francju02,2B
1998,CHB,fukurka01,1B
1998,CHB,hatsuki01,3B
1998,CHB,hiraimi01,RF
1998,CHB,horiko01,CF
1998,CHB,kosakma01,SS
1998,CHB,omuraiw01,LF
1998,CHB,shiigta01,C
1998,CHU,gomezle01,3B
1998,CHU,imanash02,P
1998,CHU,inoeka01,RF
1998,CHU,jinnoju01,2B
1998,CHU,leejo01,SS
1998,CHU,nakamta04,C
1998,CHU,tatsuka01,LF
1998,CHU,yamamma04,CF
1998,CHU,yamazta04,1B
1998,FUK,akiyako01,RF
1998,FUK,hamanch01,SS
1998,FUK,jojimke01,C
1998,FUK,lopezlu02,1B
1998,FUK,omichno01,LF
1998,FUK,shibahi02,CF
1998,FUK,yanagsh02,2B
1998,FUK,yoshiko04,DH
1998,FUK,yuuetu01,3B
1998,HAN,imaokma01,SS
1998,HAN,kazaona01,3B
1998,HAN,mayda01,P
1998,HAN,powelal01,LF
1998,HAN,shinjxx01,CF
1998,HAN,tsuboto01,RF
1998,HAN,wadayu01,2B
1998,HAN,yagihi01,1B
1998,HAN,yanote01,C
1998,HIT,asaiit01,1B
1998,HIT,etoak01,3B
1998,HIT,kanemto01,LF
1998,HIT,maedato01,RF
1998,HIT,nomurke01,SS
1998,HIT,ogatako01,CF
1998,HIT,setote01,C
1998,HIT,shodako01,2B
1998,HIT,yamauya01,P
1998,NIP,brookje01,RF
1998,NIP,kataoat01,3B
1998,NIP,narahhi01,2B
1998,NIP,nishika01,LF
1998,NIP,nogucto02,C
1998,NIP,ochiahi01,1B
1998,NIP,tanakyu03,SS
1998,NIP,uedayo01,CF
1998,NIP,wilsoni01,DH
1998,ORI,clarkph01,1B
1998,ORI,isobeko01,C
1998,ORI,mizugei01,2B
1998,ORI,mutota01,SS
1998,ORI,nakamno01,3B
1998,ORI,okubohi01,DH
1998,ORI,omurana01,CF
1998,ORI,rhodetu01,RF
1998,ORI,suzukta04,LF
1998,SEI,martido01,DH
1998,SEI,matsuka02,SS
1998,SEI,nakajsa01,C
1998,SEI,otomosu01,CF
1998,SEI,ozekita01,RF
1998,SEI,sasakma01,LF
1998,SEI,suzukta17,3B
1998,SEI,takaghi02,2B
1998,SEI,takagta05,1B
1998,YAK,dobaska01,2B
1998,YAK,furutat01,C
1998,YAK,hoseydw01,LF
1998,YAK,iidate02,CF
1998,YAK,ikeyata01,3B
1998,YAK,inabaat01,1B
1998,YAK,kawaske03,P
1998,YAK,manakmi01,RF
1998,YAK,miyamsh02,SS
1998,YOB,haruto01,CF
1998,YOB,ishiita02,SS
1998,YOB,komadno01,1B
1998,YOB,nomurhi02,P
1998,YOB,rosero01,2B
1998,YOB,shindta02,3B
1998,YOB,suzukhi06,LF
1998,YOB,tanismo01,C
1998,YOB,tokanhi01,RF
1998,YOG,duncama01,2B
1998,YOG,kawaima01,SS
1998,YOG,kiyohka01,1B
1998,YOG,matsuhi03,CF
1998,YOG,motokda01,3B
1998,YOG,onohi01,P
1998,YOG,shimita04,LF
1998,YOG,sugiyna02,C
1998,YOG,takahyo01,RF
1999,CHB,bolicfr01,1B
1999,CHB,hatsuki01,DH
1999,CHB,horiko01,2B
1999,CHB,kosakma01,SS
1999,CHB,morozke01,CF
1999,CHB,omuraiw01,RF
1999,CHB,sakaita01,3B
1999,CHB,satoyu01,LF
1999,CHB,shimima02,C
1999,CHU,fukudko03,SS
1999,CHU,gomezle01,3B
1999,CHU,inoeka01,RF
1999,CHU,jinnoju01,2B
1999,CHU,kadokke01,P
1999,CHU,leejo01,LF
1999,CHU,nakamta04,C
1999,CHU,sekikko01,CF
1999,CHU,yamazta04,1B
1999,FUK,hamanch01,2B
1999,FUK,honmami01,SS
1999,FUK,jojimke01,C
1999,FUK,kokubhi01,DH
1999,FUK,matsuno03,1B
1999,FUK,muramar01,CF
1999,FUK,omichno01,LF
1999,FUK,shibahi02,RF
1999,FUK,yanagsh02,3B
1999,HAN,blowemi01,3B
1999,HAN,hiyamsh01,LF
1999,HAN,igawake01,P
1999,HAN,imaokma01,SS
1999,HAN,johnsma01,1B
1999,HAN,shinjxx01,CF
1999,HAN,tsuboto01,RF
1999,HAN,wadayu01,2B
1999,HAN,yanote01,C
1999,HIT,diazed01,SS
1999,HIT,etoak01,3B
1999,HIT,kanemto01,LF
1999,HIT,kimurta02,2B
1999,HIT,machiko01,1B
1999,HIT,maedato01,RF
1999,HIT,ogatako01,CF
1999,HIT,setote01,C
1999,HIT,yokoyry02,P
1999,NIP,frankmi01,RF
1999,NIP,kanekma01,2B
1999,NIP,kataoat01,3B
1999,NIP,narahhi01,SS
1999,NIP,nogucto02,C
1999,NIP,obandsh01,LF
1999,NIP,ogasami01,1B
1999,NIP,tanakyu03,DH
1999,NIP,uedayo01,CF
1999,ORI,clarkph01,DH
1999,ORI,isobeko01,RF
1999,ORI,matoyte01,C
1999,ORI,mizugei01,2B
1999,ORI,nakamno01,3B
1999,ORI,omurana01,CF
1999,ORI,rhodetu01,LF
1999,ORI,yoshita04,SS
1999,ORI,yoshiyu08,1B
1999,SEI,haraika01,2B
1999,SEI,kakiute01,LF
1999,SEI,matsuka02,SS
1999,SEI,nakajsa01,C
1999,SEI,otomosu01,CF
1999,SEI,ozekita01,RF
1999,SEI,suzukta17,3B
1999,SEI,takagta05,1B
1999,SEI,zinteal01,DH
1999,YAK,dobaska01,2B
1999,YAK,furutat01,C
1999,YAK,iidate02,CF
1999,YAK,ishiika02,P
1999,YAK,iwamuak01,3B
1999,YAK,manakmi01,RF
1999,YAK,miyamsh02,SS
1999,YAK,petagro01,1B
1999,YAK,takahsa01,LF
1999,YOB,fukumka01,P
1999,YOB,haruto01,CF
1999,YOB,ishiita02,SS
1999,YOB,komadno01,1B
1999,YOB,pozoar01,3B
1999,YOB,rosero01,2B
1999,YOB,suzukhi06,LF
1999,YOB,tanismo01,C
1999,YOB,yokoyyu02,RF
1999,YOG,kiyohka01,1B
1999,YOG,matsuhi03,CF
1999,YOG,motokda01,3B
1999,YOG,muratsh02,C
1999,YOG,niokato01,SS
1999,YOG,nishito01,2B
1999,YOG,saitoma03,P
1999,YOG,shimita04,LF
1999,YOG,takahyo01,RF
2000,CHB,bolicfr01,DH
2000,CHB,fukurka01,RF
2000,CHB,hashita03,C
2000,CHB,hatsuki01,3B
2000,CHB,ishiihi02,1B
2000,CHB,kosakma01,SS
2000,CHB,otsukak01,LF
2000,CHB,saburxx01,CF
2000,CHB,sakaita01,2B
2000,CHU,fukudko03,SS
2000,CHU,gomezle01,3B
2000,CHU,inoeka01,RF
2000,CHU,leejo01,LF
2000,CHU,sekikko01,CF
2000,CHU,takedka01,P
2000,CHU,tatsuka01,2B
2000,CHU,yamazta04,1B
2000,CHU,yoshiko05,C
2000,FUK,akiyako01,RF
2000,FUK,iguchta01,SS
2000,FUK,kokubhi01,3B
2000,FUK,matsuno03,1B
2000,FUK,muramar01,LF
2000,FUK,nieveme01,DH
2000,FUK,shibahi02,CF
2000,FUK,torigyu01,2B
2000,FUK,yoshiko04,C
2000,HAN,hardtja01,3B
2000,HAN,hiyamsh01,RF
2000,HAN,hoshino01,P
2000,HAN,imaokma01,2B
2000,HAN,matobka02,SS
2000,HAN,shinjxx01,CF
2000,HAN,taihoya01,1B
2000,HAN,tsuboto01,LF
2000,HAN,yanote01,C
2000,HIT,higasak01,SS
2000,HIT,kanemto01,LF
2000,HIT,kawauta01,P
2000,HIT,kimurta02,2B
2000,HIT,lopezlu02,1B
2000,HIT,maedato01,RF
2000,HIT,moriksh01,CF
2000,HIT,nomurke01,3B
2000,HIT,setote01,C
2000,NIP,furuksh02,SS
2000,NIP,ideta01,RF
2000,NIP,ishimts01,CF
2000,NIP,kanekma01,2B
2000,NIP,kataoat01,3B
2000,NIP,nogucto02,C
2000,NIP,obandsh01,LF
2000,NIP,ogasami01,1B
2000,NIP,wilsoni01,DH
2000,ORI,clarkph01,DH
2000,ORI,isobeko01,C
2000,ORI,kenshxx01,LF
2000,ORI,mizugei01,2B
2000,ORI,mutota01,SS
2000,ORI,nakamno01,3B
2000,ORI,omurana01,CF
2000,ORI,rhodetu01,RF
2000,ORI,yoshiyu08,1B
2000,SEI,fernato01,3B
2000,SEI,haraika01,2B
2000,SEI,hiratka01,DH
2000,SEI,kakiute01,RF
2000,SEI,matsuka02,SS
2000,SEI,nakajsa01,C
2000,SEI,ozekita01,CF
2000,SEI,suzukta17,1B
2000,SEI,takagta05,LF
2000,YAK,dobaska01,2B
2000,YAK,furutat01,C
2000,YAK,ishiika02,P
2000,YAK,iwamuak01,3B
2000,YAK,manakmi01,CF
2000,YAK,miyamsh02,SS
2000,YAK,petagro01,1B
2000,YAK,soejiko01,RF
2000,YAK,takahsa01,LF
2000,YOB,ishiita02,SS
2000,YOB,kinjota01,CF
2000,YOB,komadno01,1B
2000,YOB,merlolo01,3B
2000,YOB,rosero01,2B
2000,YOB,saekita01,RF
2000,YOB,saitota02,P
2000,YOB,suzukhi06,LF
2000,YOB,tanismo01,C
2000,YOG,etoak01,3B
2000,YOG,kuwatma01,P
2000,YOG,martido01,1B
2000,YOG,matsuhi03,CF
2000,YOG,motokda01,SS
2000,YOG,muratsh02,C
2000,YOG,nishito01,2B
2000,YOG,shimita04,LF
2000,YOG,takahyo01,RF
2001,CHB,bolicfr01,DH
2001,CHB,fukurka01,1B
2001,CHB,hashita03,C
2001,CHB,hatsuki01,3B
2001,CHB,horiko01,LF
2001,CHB,kosakma01,SS
2001,CHB,mayda01,RF
2001,CHB,saburxx01,CF
2001,CHB,sakaita01,2B
2001,CHU,gomezle01,3B
2001,CHU,ibatahi01,SS
2001,CHU,inoeka01,RF
2001,CHU,kawakke01,P
2001,CHU,nakamta04,C
2001,CHU,sekikko01,CF
2001,CHU,tatsuka01,2B
2001,CHU,timmooz01,LF
2001,CHU,yamazta04,1B
2001,FUK,akiyako01,RF
2001,FUK,iguchta01,2B
2001,FUK,jojimke01,C
2001,FUK,kokubhi01,3B
2001,FUK,matsuno03,1B
2001,FUK,mitchto01,DH
2001,FUK,shibahi02,CF
2001,FUK,torigyu01,SS
2001,FUK,valdepe01,LF
2001,HAN,akahono01,CF
2001,HAN,carlybu01,P
2001,HAN,cruziv01,1B
2001,HAN,fujimat01,SS
2001,HAN,hamanos01,LF
2001,HAN,hiyamsh01,RF
2001,HAN,hoshios01,2B
2001,HAN,imaokma01,3B
2001,HAN,yanote01,C
2001,HIT,diazed01,2B
2001,HIT,higasak01,SS
2001,HIT,kanemto01,LF
2001,HIT,kimurta02,CF
2001,HIT,lopezlu02,1B
2001,HIT,moriksh01,RF
2001,HIT,nishish01,C
2001,HIT,nomurke01,3B
2001,HIT,sasaosh01,P
2001,NIP,ideta01,CF
2001,NIP,kanekma01,2B
2001,NIP,kataoat01,3B
2001,NIP,nakamyu06,RF
2001,NIP,nogucto02,C
2001,NIP,obandsh01,DH
2001,NIP,ogasami01,1B
2001,NIP,shimaka02,LF
2001,NIP,tanakyu03,SS
2001,ORI,abema01,SS
2001,ORI,isobeko01,RF
2001,ORI,kenshxx01,DH
2001,ORI,matoyte01,C
2001,ORI,mizugei01,2B
2001,ORI,nakamno01,3B
2001,ORI,omurana01,CF
2001,ORI,rhodetu01,LF
2001,ORI,yoshiyu08,1B
2001,SEI,cabreal01,1B
2001,SEI,itots01,C
2001,SEI,kurodsa01,2B
2001,SEI,matsuka02,SS
2001,SEI,mcclasc01,DH
2001,SEI,ozekita01,RF
2001,SEI,shibahi01,CF
2001,SEI,suzukta17,3B
2001,SEI,takagta05,LF
2001,YAK,dobaska01,2B
2001,YAK,furutat01,C
2001,YAK,honmata01,P
2001,YAK,inabaat01,RF
2001,YAK,iwamuak01,3B
2001,YAK,manakmi01,CF
2001,YAK,miyamsh02,SS
2001,YAK,petagro01,1B
2001,YAK,ramiral01,LF
2001,YOB,ishiita02,SS
2001,YOB,kawamta01,P
2001,YOB,kinjota01,CF
2001,YOB,ogawahi01,3B
2001,YOB,saekita01,1B
2001,YOB,sandean01,RF
2001,YOB,suzukhi06,LF
2001,YOB,tanedhi01,2B
2001,YOB,tanismo01,C
2001,YOG,etoak01,3B
2001,YOG,kiyohka01,1B
2001,YOG,matsuhi03,CF
2001,YOG,mayda01,P
2001,YOG,motokda01,LF
2001,YOG,muratsh02,C
2001,YOG,niokato01,SS
2001,YOG,nishito01,2B
2001,YOG,takahyo01,RF
2002,CHB,bolicfr01,DH
2002,CHB,fukurka01,1B
2002,CHB,hatsuki01,3B
2002,CHB,horiko01,2B
2002,CHB,mayda01,LF
2002,CHB,morozke01,RF
2002,CHB,saburxx01,CF
2002,CHB,shimima02,C
2002,CHB,watanma02,SS
2002,CHU,bullesc01,LF
2002,CHU,fukudko03,CF
2002,CHU,gomezle01,1B
2002,CHU,ibatahi01,SS
2002,CHU,inoeka01,RF
2002,CHU,morinma01,2B
2002,CHU,ogasata01,P
2002,CHU,tanismo01,C
2002,CHU,tatsuka01,3B
2002,FUK,akiyako01,RF
2002,FUK,iguchta01,2B
2002,FUK,jojimke01,C
2002,FUK,kokubhi01,3B
2002,FUK,matsuno03,1B
2002,FUK,nonogta01,SS
2002,FUK,omichno01,DH
2002,FUK,shibahi02,CF
2002,FUK,valdepe01,LF
2002,HAN,ariasge01,3B
2002,HAN,hamanos01,CF
2002,HAN,hiyamsh01,RF
2002,HAN,igawake01,P
2002,HAN,imaokma01,2B
2002,HAN,sekimke01,SS
2002,HAN,tsuboto01,LF
2002,HAN,whitede01,1B
2002,HAN,yoshiry04,C
2002,HIT,araita01,3B
2002,HIT,diazed01,2B
2002,HIT,kanemto01,LF
2002,HIT,kimurko01,C
2002,HIT,kimurta02,SS
2002,HIT,maedato01,RF
2002,HIT,ogatako01,CF
2002,HIT,takahke02,P
2002,HIT,tsuruya01,1B
2002,NIP,dtkurxx01,LF
2002,NIP,ideta01,CF
2002,NIP,kanekma01,SS
2002,NIP,kimotku01,3B
2002,NIP,obandsh01,DH
2002,NIP,ogasami01,1B
2002,NIP,sanemka01,C
2002,NIP,tanakke02,2B
2002,NIP,tanakyu03,RF
2002,ORI,abema01,SS
2002,ORI,isobeko01,RF
2002,ORI,kenshxx01,DH
2002,ORI,matoyte01,C
2002,ORI,mizugei01,2B
2002,ORI,nakamno01,3B
2002,ORI,omurana01,CF
2002,ORI,rhodetu01,LF
2002,ORI,yoshiyu08,1B
2002,SEI,cabreal01,1B
2002,SEI,evansto01,3B
2002,SEI,itots01,C
2002,SEI,matsuka02,SS
2002,SEI,miyajka01,CF
2002,SEI,oshimhi01,DH
2002,SEI,otomosu01,LF
2002,SEI,ozekita01,RF
2002,SEI,takaghi02,2B
2002,YAK,dobaska01,1B
2002,YAK,furutat01,C
2002,YAK,hodgeke01,P
2002,YAK,iwamuak01,3B
2002,YAK,mikiha01,2B
2002,YAK,miyamsh02,SS
2002,YAK,ramiral01,LF
2002,YAK,satosh05,CF
2002,YAK,watarhi01,RF
2002,YOB,aikawry02,C
2002,YOB,gotosh01,P
2002,YOB,gulanmi01,3B
2002,YOB,ishiita02,SS
2002,YOB,koikema01,CF
2002,YOB,rodribo01,1B
2002,YOB,suzukhi06,LF
2002,YOB,tanedhi01,RF
2002,YOB,uchikse01,2B
2002,YOG,abesh02,C
2002,YOG,matsuhi03,CF
2002,YOG,motokda01,3B
2002,YOG,niokato01,SS
2002,YOG,nishito01,2B
2002,YOG,saitota01,1B
2002,YOG,shimita04,LF
2002,YOG,takahhi09,P
2002,YOG,takahyo01,RF
2003,CHB,fernajo01,3B
2003,CHB,fukurka01,1B
2003,CHB,haruto01,CF
2003,CHB,horiko01,2B
2003,CHB,kosakma01,SS
2003,CHB,morozke01,LF
2003,CHB,rikkusr01,DH
2003,CHB,satozto01,C
2003,CHB,tachita01,RF
2003,CHU,arakima01,2B
2003,CHU,arekkon01,CF
2003,CHU,cruziv01,1B
2003,CHU,fukudko03,RF
2003,CHU,kitoma01,P
2003,CHU,morinma01,SS
2003,CHU,onishta01,LF
2003,CHU,tanismo01,C
2003,CHU,tatsuka01,3B
2003,FUK,iguchta01,2B
2003,FUK,jojimke01,C
2003,FUK,kawasmu02,SS
2003,FUK,matsuma03,LF
2003,FUK,matsuno03,1B
2003,FUK,muramar01,CF
2003,FUK,nelsobr01,3B
2003,FUK,omichno01,DH
2003,FUK,shibahi02,RF
2003,HAN,akahono01,CF
2003,HAN,ariasge01,1B
2003,HAN,fujimat01,SS
2003,HAN,hamanos01,RF
2003,HAN,imaokma01,2B
2003,HAN,kanemto01,LF
2003,HAN,kataoat01,3B
2003,HAN,mooretr01,P
2003,HAN,yanote01,C
2003,HIT,araita01,1B
2003,HIT,asaiit01,RF
2003,HIT,brockch01,P
2003,HIT,kimurko01,C
2003,HIT,kimurta02,2B
2003,HIT,moriksh01,LF
2003,HIT,nomurke01,3B
2003,HIT,ogatako01,CF
2003,HIT,sheetan01,SS
2003,NIP,akuneko01,2B
2003,NIP,dtkurxx01,DH
2003,NIP,echevan01,LF
2003,NIP,ishimts01,CF
2003,NIP,kanekma01,SS
2003,NIP,kimotku01,1B
2003,NIP,ogasami01,3B
2003,NIP,sanemka01,C
2003,NIP,tsuboto01,RF
2003,ORI,abema01,SS
2003,ORI,isobeko01,RF
2003,ORI,kitaghi01,1B
2003,ORI,matoyte01,C
2003,ORI,mizugei01,2B
2003,ORI,nakamno01,3B
2003,ORI,omurana01,CF
2003,ORI,rhodetu01,LF
2003,ORI,yoshiyu08,DH
2003,SEI,cabreal01,DH
2003,SEI,itots01,C
2003,SEI,matsuka02,SS
2003,SEI,mcclasc01,3B
2003,SEI,ozekita01,RF
2003,SEI,shibahi01,LF
2003,SEI,takaghi02,2B
2003,SEI,takagta05,1B
2003,SEI,wadaka01,CF
2003,YAK,bettsto01,1B
2003,YAK,furutat01,C
2003,YAK,ishikma02,P
2003,YAK,manakmi01,CF
2003,YAK,mikiha01,2B
2003,YAK,miyadry01,RF
2003,YAK,miyamsh02,SS
2003,YAK,ramiral01,LF
2003,YAK,suzukta17,3B
2003,YOB,ishiita02,SS
2003,YOB,kinjota01,CF
2003,YOB,muratsh01,2B
2003,YOB,nakamta04,C
2003,YOB,nakanhi01,RF
2003,YOB,ogawahi01,3B
2003,YOB,saitota02,P
2003,YOB,suzukhi06,LF
2003,YOB,tuzzuxx01,1B
2003,YOG,abesh02,C
2003,YOG,etoak01,3B
2003,YOG,kiyohka01,1B
2003,YOG,lathach01,LF
2003,YOG,niokato01,SS
2003,YOG,nishito01,2B
2003,YOG,saitota01,CF
2003,YOG,takahyo01,RF
2003,YOG,ueharko02,P
2004,CHB,beniia01,RF
2004,CHB,francma02,LF
2004,CHB,fukurka01,1B
2004,CHB,hashita03,C
2004,CHB,hatsuki01,3B
2004,CHB,horiko01,2B
2004,CHB,kosakma01,SS
2004,CHB,morozke01,CF
2004,CHB,sumomsh01,DH
2004,CHU,arakima01,2B
2004,CHU,arekkon01,CF
2004,CHU,fukudko03,RF
2004,CHU,ibatahi01,SS
2004,CHU,inoeka01,LF
2004,CHU,kawakke01,P
2004,CHU,tanismo01,C
2004,CHU,tatsuka01,3B
2004,CHU,watanhi02,1B
2004,FUK,honmami01,1B
2004,FUK,iguchta01,2B
2004,FUK,jojimke01,C
2004,FUK,kawasmu02,SS
2004,FUK,miyajka01,RF
2004,FUK,mizukxx01,3B
2004,FUK,takahka03,CF
2004,FUK,valdepe01,LF
2004,FUK,zuletju01,DH
2004,HAN,akahono01,CF
2004,HAN,ariasge01,1B
2004,HAN,fujimat01,SS
2004,HAN,hiyamsh01,RF
2004,HAN,imaokma01,2B
2004,HAN,kanemto01,LF
2004,HAN,sugiyna01,P
2004,HAN,toritta01,3B
2004,HAN,yanote01,C
2004,HIT,ishihyo01,C
2004,HIT,kurihke01,1B
2004,HIT,larocgr01,2B
2004,HIT,maedato01,LF
2004,HIT,nomurke01,3B
2004,HIT,ogatako01,CF
2004,HIT,sheetan01,SS
2004,HIT,shimash01,RF
2004,HIT,takahke02,P
2004,NIP,echevan01,LF
2004,NIP,ishimts01,CF
2004,NIP,kanekma01,SS
2004,NIP,kimotku01,3B
2004,NIP,odato01,DH
2004,NIP,seguife01,1B
2004,NIP,takahsh06,C
2004,NIP,tanakke02,2B
2004,NIP,uedayo01,RF
2004,ORI,abema01,SS
2004,ORI,fujiiak01,C
2004,ORI,hoshios01,2B
2004,ORI,isobeko01,RF
2004,ORI,kenshxx01,DH
2004,ORI,kitaghi01,1B
2004,ORI,masudda02,LF
2004,ORI,nakamno01,3B
2004,ORI,omurana01,CF
2004,SEI,akadash01,CF
2004,SEI,fernajo01,3B
2004,SEI,hiraohi01,2B
2004,SEI,hosokto01,C
2004,SEI,kaizuma01,1B
2004,SEI,nakajhi06,SS
