yearID,teamID,playerID,position
2004,SEI,takaghi02,2B
2004,SEI,wadaka01,LF
2004,YAK,dobaska01,2B
2004,YAK,furutat01,C
2004,YAK,inabaat01,CF
2004,YAK,ishikma02,P
2004,YAK,iwamuak01,3B
2004,YAK,ramiral01,LF
2004,YAK,satosh05,RF
2004,YAK,shirono01,SS
2004,YAK,suzukta17,1B
2004,YOB,aikawry02,C
2004,YOB,ishiita02,SS
2004,YOB,kinjota01,RF
2004,YOB,muratsh01,3B
2004,YOB,suzukta02,LF
2004,YOB,tamurhi01,CF
2004,YOB,uchikse01,2B
2004,YOB,walkepe01,P
2004,YOB,woodsty01,1B
2004,YOG,abesh02,C
2004,YOG,kawanmo01,SS
2004,YOG,kokubhi01,3B
2004,YOG,kudoki01,P
2004,YOG,nishito01,2B
2004,YOG,petagro01,1B
2004,YOG,rhodetu01,CF
2004,YOG,shimita04,LF
2004,YOG,takahyo01,RF
2005,CHB,beniia01,CF
2005,CHB,daitata01,LF
2005,CHB,francma02,DH
2005,CHB,fukurka01,1B
2005,CHB,imaeto01,3B
2005,CHB,kosakma01,SS
2005,CHB,pascuva01,RF
2005,CHB,satozto01,C
2005,CHB,tsuyoxx01,2B
2005,CHU,arakima01,2B
2005,CHU,arekkon01,CF
2005,CHU,asakuke01,P
2005,CHU,fukudko03,RF
2005,CHU,ibatahi01,SS
2005,CHU,morinma01,LF
2005,CHU,tanismo01,C
2005,CHU,tatsuka01,3B
2005,CHU,woodsty01,1B
2005,FUK,batisto01,3B
2005,FUK,cabrejo01,2B
2005,FUK,jojimke01,C
2005,FUK,kawasmu01,SS
2005,FUK,matsuno03,1B
2005,FUK,miyajka01,LF
2005,FUK,omurana01,CF
2005,FUK,shibahi02,RF
2005,FUK,zuletju01,DH
2005,HAN,akahono01,CF
2005,HAN,fujimat01,2B
2005,HAN,imaokma01,3B
2005,HAN,kanemto01,LF
2005,HAN,sheetan01,1B
2005,HAN,shimots01,P
2005,HAN,spencsh01,RF
2005,HAN,toritta01,SS
2005,HAN,yanote01,C
2005,HIT,araita01,3B
2005,HIT,hasegma01,P
2005,HIT,higasak01,2B
2005,HIT,kimurta02,CF
2005,HIT,kurayo01,C
2005,HIT,maedato01,LF
2005,HIT,nomurke01,1B
2005,HIT,ogatayo01,SS
2005,HIT,shimash01,RF
2005,NIP,almoner01,SS
2005,NIP,inabaat01,RF
2005,NIP,kimotku01,2B
2005,NIP,odato01,1B
2005,NIP,ogasami01,3B
2005,NIP,seguife01,DH
2005,NIP,shinjts01,CF
2005,NIP,takahsh03,C
2005,NIP,tsuboto01,LF
2005,ORI,brumbcl01,3B
2005,ORI,garcika01,RF
2005,ORI,gotomi01,SS
2005,ORI,hayakda02,DH
2005,ORI,hidakta01,C
2005,ORI,hiranke01,2B
2005,ORI,kitaghi01,1B
2005,ORI,muramar01,LF
2005,ORI,taniyo01,CF
2005,RAK,fujiiak01,C
2005,RAK,hiraiyo01,CF
2005,RAK,isobeko01,RF
2005,RAK,lopezlu01,3B
2005,RAK,sakaita01,SS
2005,RAK,sekikko01,LF
2005,RAK,takasyo01,2B
2005,RAK,yamazta04,DH
2005,RAK,yoshiyu08,1B
2005,SEI,akadash01,CF
2005,SEI,cabreal01,1B
2005,SEI,fernajo01,3B
2005,SEI,gotota01,DH
2005,SEI,hiraohi01,2B
2005,SEI,hosokto01,C
2005,SEI,nakajhi06,SS
2005,SEI,ozekita01,RF
2005,SEI,wadaka01,LF
2005,YAK,aokino01,CF
2005,YAK,furutat01,C
2005,YAK,ishidka01,P
2005,YAK,iwamuak01,3B
2005,YAK,manakmi01,RF
2005,YAK,miyamsh02,SS
2005,YAK,ramiral01,LF
2005,YAK,shirono01,2B
2005,YAK,suzukta17,1B
2005,YOB,aikawry02,C
2005,YOB,ishiita02,SS
2005,YOB,kinjota01,RF
2005,YOB,koikema01,CF
2005,YOB,miurada02,P
2005,YOB,muratsh01,3B
2005,YOB,saekita01,1B
2005,YOB,suzukta02,LF
2005,YOB,tanedhi01,2B
2005,YOG,abesh02,C
2005,YOG,kaplega01,CF
2005,YOG,kiyohka01,1B
2005,YOG,kokubhi01,3B
2005,YOG,niokato01,SS
2005,YOG,nishito01,2B
2005,YOG,rhodetu01,LF
2005,YOG,takahyo01,RF
2005,YOG,ueharko02,P
2006,CHB,beniia01,RF
2006,CHB,francma02,DH
2006,CHB,fukurka01,1B
2006,CHB,horiko01,2B
2006,CHB,imaeto01,3B
2006,CHB,inoeju01,LF
2006,CHB,omurasa01,CF
2006,CHB,satozto01,C
2006,CHB,tsuyoxx01,SS
2006,CHU,arakima01,2B
2006,CHU,arekkon01,LF
2006,CHU,fujiiat01,CF
2006,CHU,fukudko03,RF
2006,CHU,ibatahi01,SS
2006,CHU,kawakke01,P
2006,CHU,tanismo01,C
2006,CHU,tatsuka01,3B
2006,CHU,woodsty01,1B
2006,FUK,cabrejo01,LF
2006,FUK,matsuno01,3B
2006,FUK,matsuno03,DH
2006,FUK,miyajka01,RF
2006,FUK,nakazta01,2B
2006,FUK,omurana01,CF
2006,FUK,torigyu01,SS
2006,FUK,yamazka01,C
2006,FUK,zuletju01,1B
2006,HAN,akahono01,CF
2006,HAN,hamanos01,RF
2006,HAN,imaokma01,3B
2006,HAN,kanemto01,LF
2006,HAN,oxsprch01,2B
2006,HAN,sheetan01,1B
2006,HAN,shimots01,P
2006,HAN,toritta01,SS
2006,HAN,yanote01,C
2006,HIT,araita01,3B
2006,HIT,douglse01,P
2006,HIT,higasak01,2B
2006,HIT,ishihyo01,C
2006,HIT,kurihke01,1B
2006,HIT,maedato01,LF
2006,HIT,ogatako01,CF
2006,HIT,shimash01,RF
2006,HIT,yamasko05,SS
2006,NIP,inabaat01,RF
2006,NIP,kanekma01,SS
2006,NIP,kimotku01,3B
2006,NIP,maciajo01,2B
2006,NIP,morimhi01,LF
2006,NIP,ogasami01,1B
2006,NIP,seguife01,DH
2006,NIP,shinjts01,CF
2006,NIP,tsurush01,C
2006,ORI,abema01,SS
2006,ORI,brumbcl01,RF
2006,ORI,hidakta01,C
2006,ORI,hiranke01,CF
2006,ORI,kitaghi01,1B
2006,ORI,kiyohka01,DH
2006,ORI,nakamno01,3B
2006,ORI,shiozma01,2B
2006,ORI,taniyo01,LF
2006,RAK,fernajo01,3B
2006,RAK,fujiiak01,C
2006,RAK,isobeko01,RF
2006,RAK,kusanda01,2B
2006,RAK,okihayo01,SS
2006,RAK,rikkusr01,LF
2006,RAK,tsuchte01,CF
2006,RAK,yamazta04,DH
2006,RAK,yoshiyu08,1B
2006,SEI,akadash01,CF
2006,SEI,cabreal01,1B
2006,SEI,etoak01,DH
2006,SEI,kataoek01,2B
2006,SEI,nakajhi06,SS
2006,SEI,nakamta03,3B
2006,SEI,satota03,RF
2006,SEI,sumitgi02,C
2006,SEI,wadaka01,LF
2006,YAK,aokino01,CF
2006,YAK,fujiish01,P
2006,YAK,furutat01,C
2006,YAK,iwamuak01,3B
2006,YAK,larocgr01,2B
2006,YAK,miyadry01,RF
2006,YAK,miyamsh02,SS
2006,YAK,ramiral01,LF
2006,YAK,riggsad01,1B
2006,YOB,aikawry02,C
2006,YOB,furukka01,LF
2006,YOB,ishiita02,SS
2006,YOB,kadokke01,P
2006,YOB,kinjota01,RF
2006,YOB,muratsh01,3B
2006,YOB,saekita01,1B
2006,YOB,tamurhi01,CF
2006,YOB,tanedhi01,2B
2006,YOG,abesh02,C
2006,YOG,isu01,1B
2006,YOG,kameiyo01,RF
2006,YOG,kokubhi01,3B
2006,YOG,kosakma01,2B
2006,YOG,niokato01,SS
2006,YOG,shimita04,LF
2006,YOG,takahyo01,CF
2006,YOG,ueharko02,P
2007,CHB,beniia01,LF
2007,CHB,fukurka01,1B
2007,CHB,imaeto01,3B
2007,CHB,nemotsh01,2B
2007,CHB,omatssh01,RF
2007,CHB,omurasa01,CF
2007,CHB,satozto01,C
2007,CHB,tsuyoxx01,SS
2007,CHB,zuletju01,DH
2007,CHU,arakima01,2B
2007,CHU,asakuke01,P
2007,CHU,fukudko03,RF
2007,CHU,ibatahi01,SS
2007,CHU,iby01,CF
2007,CHU,morinma01,LF
2007,CHU,nakamno01,3B
2007,CHU,odako01,C
2007,CHU,woodsty01,1B
2007,FUK,buchabr01,DH
2007,FUK,idesh01,LF
2007,FUK,inamiho01,2B
2007,FUK,kawasmu01,SS
2007,FUK,kokubhi01,3B
2007,FUK,matobna01,C
2007,FUK,matsuno03,1B
2007,FUK,omurana01,CF
2007,FUK,shibahi02,RF
2007,HAN,akahono01,CF
2007,HAN,hamanos01,RF
2007,HAN,imaokma01,3B
2007,HAN,kanemto01,LF
2007,HAN,sekimke01,2B
2007,HAN,sheetan01,1B
2007,HAN,toritta01,SS
2007,HAN,yanes01,P
2007,HAN,yanote01,C
2007,HIT,aokita01,P
2007,HIT,araita01,3B
2007,HIT,higasak01,2B
2007,HIT,ishihyo01,C
2007,HIT,kurihke01,1B
2007,HIT,maedato01,LF
2007,HIT,ogatako01,CF
2007,HIT,shimash01,RF
2007,HIT,soyogei01,SS
2007,NIP,greenan01,3B
2007,NIP,inabaat01,RF
2007,NIP,itoiyo01,LF
2007,NIP,kanekma01,SS
2007,NIP,kimotku01,1B
2007,NIP,morimhi01,CF
2007,NIP,seguife01,DH
2007,NIP,takahsh03,C
2007,NIP,tanakke02,2B
2007,ORI,abema01,2B
2007,ORI,hiranke01,CF
2007,ORI,kitaghi01,1B
2007,ORI,larocgr01,3B
2007,ORI,matoyte01,C
2007,ORI,muramar01,LF
2007,ORI,obikike01,SS
2007,ORI,rhodetu01,DH
2007,ORI,shimosh03,RF
2007,RAK,fujiiak01,C
2007,RAK,isobeko01,RF
2007,RAK,kusanda01,SS
2007,RAK,ohirosh01,3B
2007,RAK,takanfu02,LF
2007,RAK,takasyo01,2B
2007,RAK,tsuchte01,CF
2007,RAK,wittke01,1B
2007,RAK,yamazta04,DH
2007,SEI,cabreal01,1B
2007,SEI,fukucka01,CF
2007,SEI,hosokto01,C
2007,SEI,kataoek01,2B
2007,SEI,liefeje01,DH
2007,SEI,nakajhi06,SS
2007,SEI,nakamta03,3B
2007,SEI,satota03,RF
2007,SEI,wadaka01,LF
2007,YAK,aokino01,CF
2007,YAK,fukukma01,C
2007,YAK,greisse01,P
2007,YAK,guielaa01,RF
2007,YAK,iiharya01,3B
2007,YAK,miyamsh02,SS
2007,YAK,ramiral01,LF
2007,YAK,riggsad01,1B
2007,YAK,tanakhi01,2B
2007,YOB,aikawry02,C
2007,YOB,furukka01,RF
2007,YOB,ishiita02,SS
2007,YOB,kinjota01,CF
2007,YOB,miurada02,P
2007,YOB,muratsh01,3B
2007,YOB,nishito01,2B
2007,YOB,saekita01,1B
2007,YOB,suzukta02,LF
2007,YOG,abesh02,C
2007,YOG,isu01,1B
2007,YOG,janch01,P
2007,YOG,kimurta02,2B
2007,YOG,niokato01,SS
2007,YOG,ogasami01,3B
2007,YOG,suzukta01,CF
2007,YOG,takahyo01,RF
2007,YOG,taniyo01,LF
2008,CHB,fukurka01,1B
2008,CHB,hashita03,C
2008,CHB,hayakda02,CF
2008,CHB,horiko01,2B
2008,CHB,imaeto01,3B
2008,CHB,omatssh01,LF
2008,CHB,omurasa01,RF
2008,CHB,tsuyoxx01,SS
2008,CHB,zuletju01,DH
2008,CHU,arakima01,2B
2008,CHU,ibatahi01,SS
2008,CHU,iby01,RF
2008,CHU,kawakke01,P
2008,CHU,morinma01,CF
2008,CHU,nakamno01,3B
2008,CHU,tanismo01,C
2008,CHU,wadaka01,LF
2008,CHU,woodsty01,1B
2008,FUK,idesh01,LF
2008,FUK,kawasmu01,SS
2008,FUK,kokubhi01,1B
2008,FUK,matsuno01,3B
2008,FUK,matsuno03,DH
2008,FUK,nakazta01,2B
2008,FUK,shibahi02,RF
2008,FUK,tamurhi01,CF
2008,FUK,tanoehi01,C
2008,HAN,akahono01,CF
2008,HAN,andoyu01,P
2008,HAN,araita01,1B
2008,HAN,fordle01,RF
2008,HAN,hiranke01,2B
2008,HAN,imaokma01,3B
2008,HAN,kanemto01,LF
2008,HAN,toritta01,SS
2008,HAN,yanote01,C
2008,HIT,amayaso01,CF
2008,HIT,arekkon01,RF
2008,HIT,higasak01,2B
2008,HIT,ishihyo01,C
2008,HIT,kurihke01,1B
2008,HIT,lewisco01,P
2008,HIT,maedato01,LF
2008,HIT,seabosc01,3B
2008,HIT,soyogei01,SS
2008,NIP,inabaat01,RF
2008,NIP,kanekma01,SS
2008,NIP,koyanei01,3B
2008,NIP,kudota02,LF
2008,NIP,morimhi01,CF
2008,NIP,sledgte01,DH
2008,NIP,takahsh03,1B
2008,NIP,tanakke02,2B
2008,NIP,tsurush01,C
2008,ORI,cabreal01,1B
2008,ORI,gotomi01,2B
2008,ORI,hamanos01,RF
2008,ORI,hidakta01,C
2008,ORI,larocgr01,3B
2008,ORI,mukaeyu01,LF
2008,ORI,obikike01,SS
2008,ORI,rhodetu01,DH
2008,ORI,sakagto01,CF
2008,RAK,fernajo01,1B
2008,RAK,isobeko01,RF
2008,RAK,kawagke01,LF
2008,RAK,kusanda01,3B
2008,RAK,rikkusr01,DH
2008,RAK,shimamo01,C
2008,RAK,takasyo01,2B
2008,RAK,tsuchte01,CF
2008,RAK,watanna01,SS
2008,SEI,bocachi01,CF
2008,SEI,brazecr01,1B
2008,SEI,hosokto01,C
2008,SEI,kataoek01,2B
2008,SEI,kuriyta01,DH
2008,SEI,matsuke05,LF
2008,SEI,nakajhi06,SS
2008,SEI,nakamta03,3B
2008,SEI,satota03,RF
2008,YAK,aokino01,CF
2008,YAK,fukucka01,LF
2008,YAK,fukukma01,C
2008,YAK,guielaa01,RF
2008,YAK,iiharya01,3B
2008,YAK,ishikma02,P
2008,YAK,miyamsh02,SS
2008,YAK,riggsad01,1B
2008,YAK,tanakhi01,2B
2008,YOB,ishiita02,SS
2008,YOB,kinjota01,CF
2008,YOB,muratsh01,3B
2008,YOB,nishito01,2B
2008,YOB,ozekita01,LF
2008,YOB,saekita01,1B
2008,YOB,saitoto01,C
2008,YOB,terahha01,P
2008,YOB,yoshiyu06,RF
2008,YOG,abesh02,C
2008,YOG,furuksh02,3B
2008,YOG,gonzalu02,2B
2008,YOG,kameiyo01,CF
2008,YOG,ogasami01,1B
2008,YOG,ramiral01,LF
2008,YOG,sakamha02,SS
2008,YOG,takahhi04,P
2008,YOG,takahyo01,RF
2009,CHB,burnhga01,DH
2009,CHB,fukurka01,1B
2009,CHB,hashita03,C
2009,CHB,hayakda02,CF
2009,CHB,iguchta01,2B
2009,CHB,imaeto01,3B
2009,CHB,omatssh01,LF
2009,CHB,omurasa01,RF
2009,CHB,tsuyoxx01,SS
2009,CHU,arakima01,2B
2009,CHU,blancto01,1B
2009,CHU,fujiiat01,CF
2009,CHU,ibatahi01,SS
2009,CHU,morinma01,3B
2009,CHU,nomotke01,RF
2009,CHU,odako01,C
2009,CHU,wadaka01,LF
2009,CHU,yoshika03,P
2009,FUK,aguilch01,LF
2009,FUK,hasegyu01,CF
2009,FUK,hondayu01,2B
2009,FUK,kawasmu01,SS
2009,FUK,kokubhi01,1B
2009,FUK,matsuno03,DH
2009,FUK,morimsa01,3B
2009,FUK,shibahi02,RF
2009,FUK,takayhi02,C
2009,HAN,akahono01,CF
2009,HAN,araita01,3B
2009,HAN,hiranke01,2B
2009,HAN,kanemto01,LF
2009,HAN,kanoke01,C
2009,HAN,menchke01,RF
2009,HAN,sekimke01,1B
2009,HAN,shimots01,P
2009,HAN,toritta01,SS
2009,HIT,akamama01,CF
2009,HIT,amayaso01,RF
2009,HIT,higasak01,2B
2009,HIT,ishihyo01,C
2009,HIT,ishiita02,3B
2009,HIT,kurihke01,1B
2009,HIT,ohtakka01,P
2009,HIT,shimash01,LF
2009,HIT,soyogei01,SS
2009,NIP,inabaat01,RF
2009,NIP,jimenlu01,1B
2009,NIP,kanekma01,SS
2009,NIP,kontato01,CF
2009,NIP,koyanei01,3B
2009,NIP,sledgte01,LF
2009,NIP,takahsh03,DH
2009,NIP,tanakke02,2B
2009,NIP,tsurush01,C
2009,ORI,cabreal01,1B
2009,ORI,gotomi01,2B
2009,ORI,hidakta01,C
2009,ORI,moriyma01,LF
2009,ORI,obikike01,SS
2009,ORI,omurana01,RF
2009,ORI,rhodetu01,DH
2009,ORI,sakagto01,CF
2009,ORI,shiozma01,3B
2009,RAK,fujiiak01,C
2009,RAK,isobeko01,RF
2009,RAK,kusanda01,3B
2009,RAK,nakamno01,1B
2009,RAK,rikkusr01,LF
2009,RAK,takasyo01,2B
2009,RAK,tsuchte01,CF
2009,RAK,watanna01,SS
2009,RAK,yamazta04,DH
2009,SEI,bocachi01,CF
2009,SEI,hosokto01,C
2009,SEI,ishiiyo01,1B
2009,SEI,kataoek01,2B
2009,SEI,kuriyta01,LF
2009,SEI,nakajhi06,SS
2009,SEI,nakamta03,3B
2009,SEI,satota03,RF
2009,SEI,shimita04,DH
2009,YAK,aikawry02,C
2009,YAK,aokino01,CF
2009,YAK,dantoja01,1B
2009,YAK,fukucka01,LF
2009,YAK,guielaa01,RF
2009,YAK,kawaske02,SS
2009,YAK,miyamsh02,3B
2009,YAK,tanakhi01,2B
2009,YAK,tateysh01,P
2009,YOB,fujitka02,3B
2009,YOB,ishikta04,SS
2009,YOB,kinjota01,CF
2009,YOB,nishito01,2B
2009,YOB,nogucto02,C
2009,YOB,saekita01,1B
2009,YOB,terahha01,P
2009,YOB,uchikse01,LF
2009,YOB,yoshiyu06,RF
2009,YOG,abesh02,C
2009,YOG,alfoned01,2B
2009,YOG,greisse01,P
2009,YOG,isu01,1B
2009,YOG,kameiyo01,RF
2009,YOG,ogasami01,3B
2009,YOG,ramiral01,LF
2009,YOG,sakamha02,SS
2009,YOG,suzukta01,CF
2010,CHB,fukurka01,DH
2010,CHB,iguchta01,2B
2010,CHB,imaeto01,3B
2010,CHB,kimute01,1B
2010,CHB,oginota01,CF
2010,CHB,omatssh01,LF
2010,CHB,omurasa01,RF
2010,CHB,satozto01,C
2010,CHB,tsuyoxx01,SS
2010,CHU,blancto01,1B
2010,CHU,cesardi01,2B
2010,CHU,ibatahi01,SS
2010,CHU,morinma01,3B
2010,CHU,nomotke01,RF
2010,CHU,ohshiyo01,CF
2010,CHU,tanismo01,C
2010,CHU,wadaka01,LF
2010,CHU,yoshika03,P
2010,FUK,hasegyu01,CF
2010,FUK,hondayu01,2B
2010,FUK,kawasmu01,SS
2010,FUK,kokubhi01,1B
2010,FUK,matsuno01,3B
2010,FUK,matsuno03,DH
2010,FUK,ortizjo01,LF
2010,FUK,tamurhi01,RF
2010,FUK,tanoehi01,C
2010,HAN,andoyu01,P
2010,HAN,araita01,3B
2010,HAN,brazecr01,1B
2010,HAN,hiranke01,2B
2010,HAN,jojimke01,C
2010,HAN,kanemto01,LF
2010,HAN,murtoma01,CF
2010,HAN,sakurko01,RF
2010,HAN,toritta01,SS
2010,HIT,alvargi01,P
2010,HIT,amayaso01,CF
2010,HIT,fioreje01,LF
2010,HIT,higasak01,2B
2010,HIT,ishihyo01,C
2010,HIT,ishiita02,3B
2010,HIT,kurihke01,1B
2010,HIT,shimash01,RF
2010,HIT,soyogei01,SS
2010,NIP,inabaat01,RF
2010,NIP,itoiyo01,CF
2010,NIP,katoma02,SS
2010,NIP,koyanei01,3B
2010,NIP,nakatsh03,LF
2010,NIP,takahsh03,1B
2010,NIP,tanakke02,2B
2010,NIP,tsuboto01,DH
2010,NIP,tsurush01,C
2010,ORI,akadash01,RF
2010,ORI,gotomi01,2B
2010,ORI,hidakta01,C
2010,ORI,kitaghi01,DH
2010,ORI,larocgr01,3B
2010,ORI,obikike01,SS
2010,ORI,okadata01,1B
2010,ORI,sakagto01,CF
2010,ORI,shimosh03,LF
2010,RAK,fujiiak01,C
2010,RAK,hijirry01,CF
2010,RAK,lindeto01,LF
2010,RAK,nakamno01,3B
2010,RAK,phillan01,1B
2010,RAK,takasyo01,2B
2010,RAK,tsuchte01,RF
2010,RAK,watanna01,SS
2010,RAK,yamazta04,DH
2010,SEI,brownde01,DH
2010,SEI,hosokto01,C
2010,SEI,ishiiyo01,1B
2010,SEI,kataoek01,2B
2010,SEI,kuriyta01,CF
2010,SEI,nakajhi06,SS
2010,SEI,nakamta03,3B
2010,SEI,satota03,LF
2010,SEI,satoto02,RF
2010,YAK,aikawry02,C
2010,YAK,aokino01,CF
2010,YAK,dantoja01,1B
2010,YAK,fujimat01,SS
2010,YAK,fukucka01,LF
2010,YAK,guielaa01,RF
2010,YAK,miyamsh02,3B
2010,YAK,nakazma01,P
2010,YAK,tanakhi01,2B
2010,YOB,castijo01,2B
2010,YOB,hashita03,C
2010,YOB,ishikta04,SS
2010,YOB,miurada02,P
2010,YOB,muratsh01,3B
2010,YOB,naitoyu01,RF
2010,YOB,shimota02,CF
2010,YOB,sledgte01,LF
2010,YOB,uchikse01,1B
2010,YOG,abesh02,C
2010,YOG,chonohi01,RF
2010,YOG,gonzadi01,P
2010,YOG,kameiyo01,1B
2010,YOG,matsute01,CF
2010,YOG,ogasami01,3B
2010,YOG,ramiral01,LF
2010,YOG,sakamha02,SS
2010,YOG,wakiyry01,2B
2011,CHB,fukurka01,DH
2011,CHB,iguchta01,2B
2011,CHB,imaeto01,3B
2011,CHB,kimute01,1B
2011,CHB,oginota01,SS
2011,CHB,okadayo01,CF
2011,CHB,omatssh01,LF
2011,CHB,omurasa01,RF
2011,CHB,satozto01,C
2011,CHU,arakima01,SS
2011,CHU,blancto01,1B
2011,CHU,guzmajo01,RF
2011,CHU,ibatahi01,2B
2011,CHU,morinma01,3B
2011,CHU,nakatke02,P
2011,CHU,ohshiyo01,CF
2011,CHU,tanismo01,C
2011,CHU,wadaka01,LF
2011,FUK,cabreal01,DH
2011,FUK,hondayu01,2B
2011,FUK,hosokto01,C
2011,FUK,kawasmu01,SS
2011,FUK,kokubhi01,1B
2011,FUK,matsuno01,3B
2011,FUK,matsuno03,LF
2011,FUK,tamurhi01,RF
2011,FUK,uchikse01,CF
2011,HAN,araita01,3B
2011,HAN,brazecr01,1B
2011,HAN,fujiksh01,CF
2011,HAN,hiranke01,2B
2011,HAN,jojimke01,C
2011,HAN,kuboya01,P
2011,HAN,murtoma01,RF
2011,HAN,toritta01,SS
2011,HAN,weichli01,LF
2011,HIT,higasak01,2B
2011,HIT,hirosju01,RF
2011,HIT,ishihyo01,C
2011,HIT,iwamota01,LF
2011,HIT,kurihke01,1B
2011,HIT,maedake02,P
2011,HIT,maruyo01,CF
2011,HIT,soyogei01,SS
2011,HIT,tracych01,3B
2011,NIP,hoffpmi01,1B
2011,NIP,inabaat01,DH
2011,NIP,itoiyo01,CF
2011,NIP,kanekma01,SS
2011,NIP,koyanei01,3B
2011,NIP,nakatsh03,LF
2011,NIP,ohnosh01,C
2011,NIP,tanakke02,2B
2011,NIP,yohda01,RF
2011,ORI,baldiaa01,3B
2011,ORI,gotohsh01,RF
2011,ORI,gotomi01,2B
2011,ORI,isu01,1B
2011,ORI,kitaghi01,DH
2011,ORI,obikike01,SS
2011,ORI,okadata01,LF
2011,ORI,sakagto01,CF
2011,ORI,suzukfu01,C
2011,RAK,hijirry01,CF
2011,RAK,iwamuak01,3B
2011,RAK,kusanda01,LF
2011,RAK,matsuka02,SS
2011,RAK,ruizra01,DH
2011,RAK,shimamo01,C
2011,RAK,takasyo01,2B
2011,RAK,tsuchte01,RF
2011,RAK,yamazta04,1B
2011,SEI,akiyash01,RF
2011,SEI,asamuhi01,1B
2011,SEI,brownde01,LF
2011,SEI,fernajo01,DH
2011,SEI,kataoek01,2B
2011,SEI,kuriyta01,CF
2011,SEI,nakajhi06,SS
2011,SEI,nakamta03,3B
2011,SEI,sumitgi02,C
2011,YAK,aikawry02,C
2011,YAK,aokino01,CF
2011,YAK,balenwl01,RF
2011,YAK,hatakka01,1B
2011,YAK,ishikma02,P
2011,YAK,kawabsh01,SS
2011,YAK,miyamsh02,3B
2011,YAK,takeush01,LF
2011,YAK,tanakhi01,2B
2011,YOB,harpebr01,1B
2011,YOB,ishikta04,SS
2011,YOB,morimhi01,CF
2011,YOB,muratsh01,3B
2011,YOB,okato01,P
2011,YOB,sledgte01,LF
2011,YOB,takeysh01,C
2011,YOB,watanna01,2B
2011,YOB,yoshiyu06,RF
2011,YOG,chonohi01,CF
2011,YOG,kameiyo01,RF
2011,YOG,katoke01,C
2011,YOG,ogasami01,1B
2011,YOG,ramiral01,LF
2011,YOG,ryalru01,3B
2011,YOG,sakamha02,SS
2011,YOG,utsumte01,P
2011,YOG,wakiyry01,2B
2012,CHB,iguchta01,2B
2012,CHB,imaeto01,3B
2012,CHB,kiyotik01,RF
2012,CHB,nemotsh01,SS
2012,CHB,okadayo01,CF
2012,CHB,omatssh01,1B
2012,CHB,omurasa01,LF
2012,CHB,satozto01,C
2012,CHB,whitejo01,DH
2012,CHU,arakima01,2B
2012,CHU,hiratry01,RF
2012,CHU,ibatahi01,SS
2012,CHU,morinma01,3B
2012,CHU,ohshiyo01,CF
2012,CHU,tanismo01,C
2012,CHU,wadaka01,LF
2012,CHU,yamazta04,1B
2012,CHU,yoshika03,P
2012,FUK,akashke01,SS
2012,FUK,hasegyu01,CF
2012,FUK,hondayu01,2B
2012,FUK,hosokto01,C
2012,FUK,kokubhi01,1B
2012,FUK,matsuno01,3B
2012,FUK,matsuno03,DH
2012,FUK,mopenwi01,LF
2012,FUK,uchikse01,RF
2012,HAN,araita01,3B
2012,HAN,brazecr01,1B
2012,HAN,fujiiak01,C
2012,HAN,hiranke01,2B
2012,HAN,kanemto01,LF
2012,HAN,messera01,P
2012,HAN,murtoma01,RF
2012,HAN,shibako01,CF
2012,HAN,toritta01,SS
2012,HIT,dohbash01,3B
2012,HIT,higasak01,2B
2012,HIT,hirosju01,RF
2012,HIT,kurayo01,C
2012,HIT,kurihke01,1B
2012,HIT,maruyo01,CF
2012,HIT,matsury07,LF
2012,HIT,ohtakka01,P
2012,HIT,soyogei01,SS
2012,NIP,inabaat01,1B
2012,NIP,itoiyo01,RF
2012,NIP,kanekma01,SS
2012,NIP,koyanei01,3B
2012,NIP,nakatsh03,LF
2012,NIP,sledgte01,DH
2012,NIP,tanakke02,2B
2012,NIP,tsurush01,C
2012,NIP,yohda01,CF
2012,ORI,akadash01,RF
2012,ORI,baldiaa01,3B
2012,ORI,gotomi01,2B
2012,ORI,ide02,1B
2012,ORI,itohhi02,C
2012,ORI,obikike01,SS
2012,ORI,okadata01,LF
2012,ORI,sakagto01,CF
2012,ORI,takahsh03,DH
2012,RAK,abeto03,SS
2012,RAK,akamigi01,2B
2012,RAK,fernajo01,1B
2012,RAK,hijirry01,CF
2012,RAK,nakamma02,DH
2012,RAK,shimamo01,C
2012,RAK,takasyo01,3B
2012,RAK,terrelu01,LF
2012,RAK,tsuchte01,RF
2012,SEI,asamuhi01,1B
2012,SEI,germaes01,CF
2012,SEI,harata01,2B
2012,SEI,kuriyta01,LF
2012,SEI,nakajhi06,SS
2012,SEI,nakamta03,3B
2012,SEI,shimash01,DH
2012,SEI,sumitgi02,C
2012,SEI,takayhi01,RF
2012,YAK,aikawry02,C
2012,YAK,balenwl01,RF
2012,YAK,hatakka01,1B
2012,YAK,kawabsh01,SS
2012,YAK,millela01,LF
2012,YAK,miyamsh02,3B
2012,YAK,romanor01,P
2012,YAK,tanakhi01,2B
2012,YAK,uedats01,CF
2012,YOB,alvargi01,P
2012,YOB,fujitka02,3B
2012,YOB,ishikta04,2B
2012,YOB,kajitta01,SS
2012,YOB,kinjota01,RF
2012,YOB,kurobto01,C
2012,YOB,morimhi01,CF
2012,YOB,nakamno01,1B
2012,YOB,ramiral01,LF
2012,YOG,abesh02,C
2012,YOG,bowkejo01,LF
